17.16,19.167,17.11,20.096,16.955,20.373,18.445,23.015,22.32,25.134,66.642,80.779,130.09,181.77,187.77,193,199.62,211.26,227.52,198.87,48.113,58.29,66.135,88.547,95.474,122.22,142.2,174.86,230.36,184.51,2
17.337,19.422,17.021,20.253,17.134,19.211,16.67,21.836,21.335,23.246,82.174,84.237,92.583,137.8,168.18,181.64,191.07,206.67,226.43,223.38,48.095,52.724,57.386,85.649,96.143,112.2,116.23,139.61,184.53,226.98,2
15.47,18.919,18.232,18.519,17.52,19.485,21.62,20.281,26.54,21.952,74.095,73.198,105.34,161.66,187.02,203.67,215.88,223.38,233.63,152.06,41.908,59.47,77.77,96.743,103.13,116.34,141.72,181.45,229.6,164.62,2
16.806,18.636,18.57,20.42,19.331,19.523,20.574,20.905,26.722,23.415,77.592,79.75,137.87,208.7,203.23,204.86,217.13,220.97,249.02,191.61,48.336,63.333,84.232,106.31,128.55,139.84,159.08,179.35,247.26,196.83,2
18.743,17.437,20.13,20.422,17.826,20.741,19.233,24.084,21.321,28.201,83.45,82.241,124.58,205.78,209.66,209.1,246.69,250.19,244.43,197.39,56.125,47.164,70.823,103.05,112.89,116.88,123.43,170,220.74,192.58,2
20.35,17.652,20.462,18.913,20.862,19.491,22.161,23.699,24.629,25.132,72.487,70.941,119.63,173.08,209.71,213.25,227.93,243.34,239.3,169.01,57.094,48.275,87.997,115.43,126.69,131.24,141.45,185.6,233.67,169.8,2
20.552,18.891,19.111,21.372,20.105,21.942,21.125,24.082,27.127,22.764,63.075,56.548,91.162,138.2,167.92,169.01,163.83,181.52,194.05,130.68,58.677,58.534,91.538,118.21,125.55,138.94,152.21,191.77,232.63,143.85,2
17.006,17.749,19.556,17.763,21.707,18.1,24.425,21.184,24.101,22.518,88.279,86.369,113.83,170.89,195.29,205.13,202.85,198.44,209.96,173.67,54.198,58.687,80.274,100.16,111.41,131.11,155.01,166.87,218.35,193.52,2
15.853,19.157,16.668,20.568,17.808,20.223,19.542,23.888,23.107,25.524,81.152,85.133,133.08,168.28,191.24,216.05,226.84,230.9,239.78,221.92,46.548,63.907,82.488,118.01,110.4,128.04,140.26,160.57,233.16,240.4,2
17.107,17.524,19.428,21.027,19.666,21.235,21.145,26.091,25.819,26.021,76.039,98.158,149.33,175.85,190.92,208.71,209.45,225.59,235.06,154.06,57.468,65.128,90.164,109.45,119.87,133.69,149.25,186.94,237.72,162.6,2
18.653,20.019,16.521,18.913,17.524,21.994,18.017,24.208,22.716,24.434,91.757,89.82,124.45,169.26,180.17,182.39,199.99,225.35,240.23,204.33,51.087,57.699,69.753,92.309,106.44,134.86,141.73,158.96,204.46,193.11,2
19.278,20.627,20.325,20.065,19.875,20.755,20.99,25.276,25.057,25.398,102.22,93.162,126.82,185.72,208.05,226.6,240.93,221.95,220.03,155.82,55.992,58.858,81.175,93.59,111.26,133.38,134.49,154,199.35,155.4,2
18.164,16.982,19.464,17.495,21.31,18.842,23.081,23.248,28.685,24.941,76.656,75.983,104.24,159.27,197.18,204.91,211.6,222.6,244.91,217.38,53.133,50.657,90.794,111.79,114.2,118.51,139.17,183.19,271.34,209.47,2
18.058,16.754,19.804,19.394,20.141,19.888,22.392,20.597,26.609,24.402,83.462,71.061,93.544,139.25,169.14,191.53,209.37,209.98,232.96,214.8,57.344,49.953,67.778,87.26,113.68,128.13,136.63,144.46,207.01,210.06,2
18.183,18.293,18.542,20.291,18.169,20.608,21.291,24.245,23.496,26.133,77.459,75.974,112.58,158.16,190.5,214.52,209.35,216.32,233.48,169.38,51.888,58.696,89.015,112.7,120.95,140.65,146.82,155.5,198.23,164.81,2
18.2,20.016,17.998,19.927,19.125,21.375,19.469,24.645,23.928,26.352,75.033,87.356,143.12,195.86,205.45,227.12,223.58,216.7,245.66,227.62,52.9,64.08,77.481,111.33,130.51,132.72,135.85,155.05,209.4,210.5,2
20.15,16.453,20.168,16.586,20.474,19.642,21.863,22.784,22.297,27.03,82.123,83.834,97.265,157.83,202.85,202.87,199.89,201.87,213.2,180.24,56.96,48.267,74.855,89.375,126.95,154.12,167.81,166.33,235.79,209.24,2
19.432,15.739,21.445,17.63,19.732,19.018,20.555,24.153,24.335,24.97,71.37,74.656,117.39,169.34,194.87,218.35,222.6,222.14,233.95,187.07,60.539,47.2,76.229,96.051,114.43,126.76,144.78,145.6,178,175.66,2
16.707,19.3,17.467,20.149,18.612,21.04,19.822,23.591,22.412,26.704,78.857,81.526,105.49,148.64,181.49,218.8,212.67,213.5,234.87,242.77,49.854,57.566,58.76,83.126,103.29,129.46,152.76,161.59,189.45,231.02,2
18.001,18.791,18.199,20.071,17.461,17.9,18.616,19.664,23.384,20.625,78.208,71.95,97.749,161.48,175.52,185.13,191.41,194.51,206.64,238.63,53.703,54.397,64.183,97.421,109.07,114.24,116.6,138.17,167.06,208.17,2
17.709,18.341,17.651,19.118,18.107,21.754,19.408,23.317,22.489,25.765,90.668,90.685,149.58,190.69,200.71,207.33,230.73,229.83,222.69,150.71,57.824,69.686,99.158,123.64,123.35,131.19,137.68,194.75,222.87,132.99,2
18.178,18.119,19.155,19.605,18.581,17.886,18.371,21.106,24.875,25.574,75.005,76.162,99.2,153.94,200.23,206.18,204.65,210.77,232.34,224.32,53.394,50.605,68.162,104.89,135.2,141.67,138.72,162.19,194.09,198.71,2
16.356,17.67,20.359,20.22,18.922,19.359,21.223,21.189,24.841,24.654,79.985,73.741,99.914,169.87,190.05,195.94,217.59,225.96,220.25,186.92,53.126,54.016,76.031,108.81,123.67,127.93,135,154.27,187.77,166.96,2
17.766,18.17,19.542,16.648,21.027,19.051,23.632,20.926,27.237,23.371,98.055,124.55,169.93,167.94,178.6,199.7,213.99,221.24,252.19,198.56,48.403,66.398,81.564,85.967,123.08,146.44,146,150.02,195.81,183.05,2
17.808,19.79,17.952,20.594,17.071,20.659,18.397,23.534,22.417,26.444,89.217,90.311,111.64,163.91,175,193.86,222.54,220.05,227.84,196.94,47.853,57.233,66.784,103.78,103.82,111.9,144.84,174.99,178.79,152.02,2
14.997,17.365,16.677,17.803,20.159,18.873,21.646,20.688,25.93,22.903,79.859,86.957,124.51,165.03,186.9,207.75,206.88,231.55,255.75,216.29,42.484,61.274,84.554,110.79,129.06,124.81,133.48,150.22,211.84,207.08,2
17.9,18.378,18.571,18.815,18.557,19.251,19.369,19.241,23.692,24.197,66.958,71.125,98.991,129.76,142.68,155.63,165.71,177.57,224.57,198.88,66.395,75.195,90.499,113.91,127.86,131.65,132.13,155.17,210.15,218.59,2
16.762,20.306,16.203,20.244,16.981,21.82,20.606,24.749,22.484,23.908,93.978,147.77,181.24,185.34,208.44,201.89,206.67,230.57,217.31,139,55.528,85.481,97.421,119.03,131.5,146.98,152.34,185.57,215.52,168.98,2
16.309,18.404,17.948,19.916,18.55,19.583,17.775,20.915,20.294,25.607,90.722,76.875,85.778,146.16,180.73,197.55,208.12,210.91,204.5,212.73,49.363,51.541,51.046,79.466,104.22,128.09,126.43,142.7,161.06,195.41,2
18.247,18.134,20.689,17.724,19.192,18.708,21.65,21.421,24.236,25.941,99.979,101.63,154.86,186.07,191.06,190.34,212.44,223.68,239.71,235.1,58.806,61.86,81.13,95.855,102.16,106.87,122.04,148.21,183,191.78,2
18.511,16.732,19.837,15.977,20.244,18.154,22.366,20.336,25.748,24.377,83.924,93.752,167.28,184.53,174.72,199.84,223.73,231.72,245.26,263.81,53.216,52.529,84.288,106.23,123.04,127.37,137.73,147.2,193.77,229.88,2
19.429,18.545,20.032,19.2,18.65,20.785,19.655,24.637,23.313,25.517,92.628,94.648,158.34,185.2,179.94,196.64,208.93,208.61,214.84,159.05,58.884,61.967,101.08,109.11,108.24,141.02,150.18,172.93,235.88,188.2,2
16.978,18.993,16.566,20.263,18.704,21.505,19.166,23.736,23.535,26.119,100.44,95.653,130.07,161.65,176.44,195.14,208.4,225.39,230.83,204.33,50.903,62.702,76.925,121.2,136.57,127.21,139.42,155.18,166.46,187.34,2
18.108,18.647,18.625,17.98,18.79,19.813,21.109,23.455,25.691,27.083,88.783,125.23,163.39,169.65,182.99,209.78,224.43,239.71,235.93,182.87,54.418,72.515,78.975,88.101,127.11,144.24,140.42,158.36,211.48,190.97,2
18.939,18.103,17.886,18.238,19.188,21.269,20.458,23.008,25.106,28.064,95.948,121.35,177.1,195,190.7,199.41,218.59,235.23,267.2,226.24,53.282,65.207,73.207,89.946,131.84,149.21,147.06,182.4,225.02,193.49,2
17.764,16.917,19.927,16.658,19.44,18.107,21.441,20.068,25.699,24.763,98.597,82.525,109,159.66,190.66,210.98,224.71,237.69,239.86,237.7,57.44,48.056,68.622,90.266,124.69,129.41,140.21,141.63,198.03,239.39,2
