37.395,31.646,26.287,38.41,30.922,33.035,41.31,31.245,40.704,42.331,65.87,69.738,84.287,141.36,158.49,162.19,134.42,120.41,123.3,149.64,65.558,61.011,62.191,80.004,81.538,82.871,85.063,73.5,87.867,101.26,2
30.496,32.885,36.584,32.32,40.866,31.852,39.905,36.637,35.304,43.486,59.601,59.959,99.018,142.15,139.54,108.23,91.818,114.29,128.6,112.04,63.241,68.448,73.746,77.273,79.616,76.861,88.864,78.068,78.817,92.185,2
28.895,30.689,37.014,26.285,37.078,34.226,32.855,39.474,29.863,38.564,77.694,104.95,127.75,135.85,156.29,138.93,117.76,103.79,104.29,123.35,73.979,75.921,84.517,82.266,87.526,91.112,88.487,87.846,88.176,106.47,2
30.839,31.371,24.193,36.764,30.383,34.558,36.764,28.5,40.769,31.659,86.087,106.2,149.34,160.27,163.16,147.47,119.91,113.11,113.37,104.25,82.088,85.528,81.176,92.958,95.967,98.552,92.362,89.492,93.134,94.89,2
20.379,30.821,26.599,23.153,31.598,21.74,32.825,29.914,29.105,38.429,67.607,68.957,113.44,155.01,153.16,164.94,154.66,143.11,129.73,121.56,75.578,83.588,84.935,85.894,84.981,84.083,94.634,96.559,93.022,95.164,2
20.918,29.542,20.047,28.296,27.688,24.226,36.011,26.139,34.844,31.414,56.38,66.153,102.31,144.63,150.76,144.44,135.58,125.46,110.37,103.8,80.367,82.684,81.513,85.891,85.563,95.503,103.26,94.577,104.92,97.787,2
29.464,22.313,33.312,24.338,27.955,34.995,23.213,34.556,35.843,28.212,88.977,96.33,94.23,129.54,162.48,151.69,138.79,127.73,122.92,112.54,88.677,82.428,87.1,84.469,89.778,92.892,88.567,96.057,95.28,91.225,2
31.564,22.219,32.442,25.213,29.189,33.786,25.172,36.574,30.3,33.595,89.445,89.774,101.74,140.32,144.66,142.17,139.28,120.05,99.616,96.615,85.577,83.65,89.245,84.831,88.141,94.206,96.716,102.17,91.133,101.36,2
30.395,25.532,33.917,23.88,33.636,31.069,27.88,37.641,28.375,37.97,117.93,107.72,125.8,163.32,162.5,142.25,155.69,140.8,103.43,105.33,83.636,79.483,87.411,83.784,92.144,97.036,90.985,102.84,92.571,101.17,2
27.195,25.382,32.657,22.988,33.558,30.413,28.133,38,27.243,36.869,103.35,98.331,102.9,136.52,181.52,164.4,135.6,118.21,106.01,101.89,86.673,83.359,89.084,86.663,108.59,106.91,94.117,96.249,94.685,108.85,2
22.29,30.429,28.577,25.038,36.477,26.27,34.62,35.626,28.114,37.824,103.53,139.92,173.01,176.05,171.64,150.44,130.26,123.27,119.68,115.19,79.251,84.425,91.931,88.327,91.19,92.471,99.475,98.261,92.086,107.11,2
31.931,23.811,32.002,30.144,28.301,35.726,25.548,36.034,33.068,31.147,120.04,144.88,161.71,167.88,173.21,148.3,109.28,92.345,112.35,150.4,86.539,87.207,95.337,91.569,95.978,105.68,100.16,105.87,107.98,126.38,2
29.348,21.673,34.378,25.626,29.602,33.33,24.879,38.742,30.509,33.351,86.491,88.535,113.47,135.4,142.99,142.04,136.03,119.67,102.52,105.18,82.414,80.845,91.699,84.126,85.48,93.578,98.005,109.52,97.514,101.33,2
25.071,33.464,30.106,32.703,34.398,29.016,37.388,29.901,38.264,32.718,151.36,148.55,173.4,171.23,143.8,129.32,119.26,105.79,108.28,130.06,87.402,97.813,98.284,97.583,100.1,92.93,93.628,91.335,105.6,111.9,2
25.123,33.251,23.669,30.625,30.717,23.735,37.195,29.432,31.758,38.21,98.638,113.03,132.91,150.22,158.48,174.37,144.78,132.41,118.1,110.75,85.747,89.511,79.803,91.159,97.888,99.882,116.49,98.584,91.273,103.83,2
32.234,29.605,23.114,33.314,24.267,31.596,33.606,27.631,38.118,29.249,88.63,91.15,116.01,139.45,151.41,167.12,158.97,125.3,100.24,104.17,86.843,84.124,82.801,89.099,88.399,98.154,96.843,88.756,96.344,94.689,2
30.957,23.364,35.144,27.548,29.347,35.164,25.409,38.755,32.993,29.529,121.01,140.56,141.47,150.65,160.26,140.89,131.62,121.48,92.677,83.136,80.734,79.199,96.19,92.653,96.245,99.002,81.983,88.143,88.007,93.668,2
25.895,32.999,22.629,32.272,32.72,25.594,37.157,28.698,33.905,35.45,98.171,96.645,111.58,148,153.06,151.26,151.77,128.55,106.29,105.86,79.171,85.716,84.112,97.104,96.276,89.257,97.81,87.996,91.277,98.547,2
33.156,25.629,28.684,33.202,24.872,36.815,30.481,29.984,37.618,28.186,103.11,100.73,133.1,159.83,141.68,136.02,123.54,107.12,93.93,94.143,86.852,80.847,87.699,91.193,85.988,96.538,89.718,92.535,96.812,92.659,2
33.543,23.564,30.623,32.083,26.026,37.564,28.418,35.785,33.878,31.915,95.151,80.428,118.52,150.48,151.64,145.68,129.51,109.61,105.95,116.04,83.969,78.514,87.847,90.11,86.311,93.069,92.204,95.137,91.809,94.29,2
26.143,33.78,24.674,32.884,30.672,28.995,38.655,26.571,35.243,36.141,113.64,133.04,146.25,156.76,161.01,154.14,128.22,111.46,98.805,99.442,77.586,84.847,80.367,92.147,91.849,90.967,100.12,88.724,92.856,98.25,2
34.08,24.526,34.687,29.805,27.801,35.854,27.131,37.844,31.32,31.964,110.2,96.281,116.46,147.22,161.66,161.74,167.63,162.58,124.88,92.639,81.771,76.633,91.977,95.091,95.321,99.866,89.099,95.855,91.756,98.172,2
32.416,28.739,29.341,33.245,27.12,36.774,27.305,34.792,31.633,34.682,118.47,134.18,160.42,167.21,165.85,156.78,130.44,121.41,114.07,117.35,81.069,82.887,88.368,94.423,86.05,92.374,91.293,101.67,98.111,89.932,2
34.502,22.956,31.945,29.112,25.97,35.942,27.174,36.362,33.543,29.931,88.656,109.45,132.59,157.72,158.28,154.96,153.96,141.94,131.97,111.91,88.937,82.688,89.054,93.83,91.386,96.929,97.415,108.12,99.159,96.408,2
25.013,29.494,31.6,22.454,33.329,28.627,29.623,36.973,26.482,38.343,83.968,83.878,117.72,154,144.46,136.96,139.63,130.76,115.5,100.52,81.173,83.552,83.669,82.189,93.177,91.452,97.865,101.19,95.246,98.798,2
23.653,34.947,25.489,28.785,35.117,26.141,35.795,30.981,28.026,41.435,90.274,118.59,151.69,131.59,120.43,137.7,134.32,111.75,96.792,107.69,77.125,86.208,87.194,90.834,94.823,98.554,104.73,94.537,93.434,107.99,2
34,22.888,30.78,34.573,23.089,35.323,33.131,24.752,36.813,31.219,90.011,100.64,126.77,171.41,162.59,151.78,135.64,109.37,88.275,104.79,84.016,75.735,83.843,93.7,86.733,94.099,92.929,93.683,101.46,96.464,2
30.823,30.321,23.045,35.332,27.71,29.85,37.439,26.136,37.097,34.072,115.41,115.13,141.47,176.25,159.53,123.95,106.99,93.189,93.929,115.36,78.395,80.745,83.813,101.04,96.596,92.724,96.558,85.341,95.41,110.11,2
32.778,23.273,34.71,28.563,27.213,36.894,26.475,37.701,34.349,28.067,161.82,147.54,130.45,129.11,137.46,144.05,132.11,116.03,95.799,95.191,85.074,88.539,95.449,88.572,86.849,95.962,89.159,98.644,90.354,87.309,2
30.981,29.584,23.164,33.36,25.398,32.361,33.387,27.3,39.15,30.786,92.093,98.261,121.38,133.58,136.44,132.18,149.56,151.13,117.39,100.64,80.971,80.94,81.922,90.911,88.162,100.87,106.33,91.324,89.968,91.581,2
27.135,34.393,23.437,31.961,32.205,25.774,38.585,29.733,30.643,37.792,102.47,109.75,126.04,132.02,146.65,158,127.59,95.906,80.691,86.88,79.592,81.769,81.679,90.444,100.08,106.03,100.02,90.499,91.372,95.092,2
32.486,23.215,28.105,34.08,23.671,35.082,34.309,25.625,39.058,31.419,95.544,103.41,115.21,134.04,169.11,166.5,122.75,97.681,92.275,100.36,87.432,80.48,85.57,91.635,92.765,100.64,94.67,87.878,103.39,97.844,2
23.304,32.519,27.246,26.252,31.409,26.934,35.379,27.956,37.78,34.117,97.429,94.931,104.91,120.65,137.38,154.6,139.67,108.82,89.005,96.217,79.223,82.134,80.187,89.589,95.029,91.897,109.59,96.686,97.534,105.91,2
29.173,23.982,34.023,25.087,31.371,32.774,27.4,37.736,28.838,37.345,109,104.14,124.14,164.29,165.67,163.56,155.6,128.93,105.57,104.71,85.45,80.339,89.131,87.103,101.08,101.51,87.242,88.92,94.067,104.94,2
30.854,31.164,20.723,32.428,29.448,28.279,38.567,27.896,36.727,37.554,127.41,119.5,134.48,172.81,187.16,160.61,143.46,130.55,94.231,95.58,85.218,82.572,78.916,93.612,96.4,96.895,100.65,92.138,101.44,106.51,2
33.407,26.015,26.756,33.743,23.59,35.176,31.744,30.87,39.005,29.249,123.91,149.56,166.9,185.26,172.82,135.31,113.3,89.707,83.881,114.88,85.641,86.491,87.774,97.77,90.271,110.26,102.41,94.435,109.34,108.05,2
