20.787,23.677,20.13,29.01,23.107,22.25,18.762,23.178,19.621,21.769,59.237,60.956,102.53,174.18,167.6,134.62,130.22,121.47,117.44,102.08,73.933,88.405,62.724,48.919,63.148,82.001,93.096,101.78,107.36,102.63,2
22.32,22.47,23.994,25.849,24.97,19.373,24.048,19.48,22.502,19.763,63.019,58.451,98.53,162.89,156.05,134.34,136.64,175.44,176.03,148.13,43.795,44.228,42.741,46.794,70.157,88.252,93.977,100.16,113.74,127.36,2
20.776,23.474,20.838,25.23,22.238,23.853,19.79,22.075,18.618,23.549,65.006,63.78,68.893,115.41,153.15,164.57,188.05,186.78,180.05,150.97,39.116,43.201,43.467,49.433,59.646,88.347,97.549,109.57,121.22,139.19,2
22.219,23.494,22.528,22.226,23.395,22.782,21.417,20.86,20.502,19.802,60.991,63.143,93.744,130.79,128.29,149.31,149.22,133.94,141.73,117.73,48.368,52.354,48.327,55.651,71.827,89.499,95.683,102.96,135.5,154.21,2
21.461,23.385,22.998,24.71,25.124,26.663,22.807,22.246,20.625,22.606,63.289,63.484,67.663,106.93,144.62,144.28,142.3,123.87,130.12,131.88,40.178,43.819,42.957,43.967,54.849,78.542,94.162,97.203,110.76,123.95,2
21.209,24.212,22.098,25.605,25.04,22.111,19.562,22.678,20.731,22.022,64.359,63.197,116.95,171.25,168.05,157.5,155.93,184.05,205.23,163.09,45.853,48.251,47.171,50.543,71.111,95.215,119.55,137.25,130.45,130.81,2
19.231,20.657,21.185,32.565,21.37,19.724,18.693,19.712,17.234,20.221,56.003,51.486,68.925,172.78,175.73,132.47,129.45,108.27,88.148,88.861,47.918,53.563,45.408,49.716,68.535,99.302,111.18,122.66,143.64,146.84,2
20.545,14.193,29.819,29.489,21.762,16.096,16.115,21.118,15.425,19.236,54.325,55.734,94.233,191.36,158.41,132.93,146.74,162.27,126.44,120.58,45.706,50.568,50.453,56.152,84.845,104.09,114.47,132.62,125.91,122.8,2
21.297,18.529,21.379,23.537,20.186,21.043,16.564,20.263,16.04,19.396,58.46,61.342,98.673,174.78,178.74,156.89,143.09,144.09,170.32,163.14,44.473,44.817,42.573,49.515,70.49,90.194,98.048,114.45,125.12,123.06,2
20.762,19.936,20.072,23.635,25.317,22.887,16.76,20.712,17.517,19.507,51.001,48.939,63.093,148.85,197.66,181.27,164.08,148.12,163.95,170.28,46.516,46.999,43.091,41.903,50.054,75.19,83.383,93.198,114.81,135.44,2
18.969,19.857,18.876,25.335,24.356,22.39,18.266,19.809,17.03,17.778,59.96,59.747,72.149,148.17,182.98,174.36,145.88,159.55,171.16,135.41,49.841,50.868,45.448,47.678,62.507,83.666,99.637,118.06,134.09,135.76,2
18.559,21.882,20.576,21.423,19.032,24.082,22.374,19.903,17.88,20.673,52.898,53.403,51.595,50.122,94.479,194.33,209.02,141.2,133.14,128.2,45.99,45.673,48.436,53.312,45.841,51.841,79.5,94.828,95.225,130.51,2
18.961,20.498,22.876,27.807,24.79,18.891,18.671,18.584,19.99,17.248,54.873,54.373,103.86,175.26,155.75,134.42,136.93,127.54,126.4,134.61,48.404,52.42,48.023,51.894,75.878,96.529,97.659,105.49,129.49,133.52,2
21.312,17.237,22.123,21.356,25.641,18.97,20.315,18.882,18.727,17.866,54.625,50.229,82.923,155.67,182.56,179.76,185.93,175.04,141.65,109.66,49.012,44.129,43.306,41.112,57.475,92.619,112.66,125.3,133.05,126.16,2
18.33,21.467,25.745,30.964,26.785,22.742,20.119,20.722,19.97,17.819,64.775,66.031,97.782,150.29,168.64,162.55,142.5,151.32,146.84,112.77,39.691,40.645,41.853,49.068,67.855,89.876,112.06,126.82,138.79,151.24,2
17.583,20.503,16.578,23.5,24.881,22.098,14.885,19.283,16.931,20.037,47.342,46.813,62.548,135.99,164.45,140.25,128.43,143.41,131.57,105.33,54.791,51.244,46.094,45.543,51.837,73.715,85.799,98.053,115.96,131.96,2
14.952,18.372,18.224,34.681,28.047,20.283,15.725,16.6,16.193,16.38,63.177,48.32,49.856,139.65,172.73,140.85,140.27,135.8,97.083,75.078,59.363,26.168,42.988,53.06,68.635,98.826,119.62,112.81,128.96,147.93,2
13.471,21.333,14.592,19.053,18.967,14.297,17.596,13.823,19.778,15.577,41.733,43.175,93.698,176.62,161.3,130.53,123.63,117.97,110.65,111.94,48.147,56.083,53.771,55.395,71.049,92.281,109.47,105.27,117.01,125.28,2
18.938,17.018,22.052,30.382,19.558,19.078,14.164,18.036,15.453,17.258,44.034,46.222,85.527,161.72,157.9,152.84,147.83,176.48,171.95,163.87,48.496,49.064,55.249,56.559,62.236,82.804,91.68,107.29,126.13,137.37,2
17.532,15.38,19.705,18.188,18.383,13.211,19.792,14.888,17.91,14.366,41.547,41.793,79.228,173.2,166.62,151.79,163.4,171.95,153.52,97.815,52.437,49.098,44.744,40.094,67.035,92.744,99.467,110.11,138.34,149.32,2
14.852,19.127,19.23,27.845,24.022,19.606,15.868,16.799,17.683,15.031,42.991,41.029,71.82,169.44,211.83,197.01,194.76,164.93,161.14,162.28,49.336,56.45,47.664,45.771,63.543,93.827,106.71,116.89,131.24,167.02,2
15.452,19.54,15.765,23.011,16.739,20.711,14.942,17.993,14.134,17.428,55.575,52.325,95.463,171.12,183.23,169.08,162.65,182.13,162.28,147.16,42.295,44.225,41.944,51.249,86.548,124.14,120.26,133.81,138.3,128.48,2
17.797,17.959,16.317,20.094,19.409,21.09,13.555,18.45,13.768,14.915,58.102,58.977,101.78,159.94,161.05,155.3,159.81,165.56,177.46,133,41.888,46.395,42.913,50.311,71.167,94.875,108.9,111.7,119.47,132.95,2
18.051,16.484,17.018,20.528,20.322,20.471,13.316,18.96,13.934,17.852,54.562,59.567,71.862,141.6,177.58,138.95,121.95,136.46,153.71,172.87,40.464,41.258,40.893,44.244,61.93,92.251,99.334,110.06,129.3,134.55,2
19.371,16.224,18.719,20.356,19.016,20.023,14.927,17.597,15.404,17.625,46.858,45.274,83.273,151.3,170.31,146.24,140.68,146.32,156.46,153.25,40.696,41.894,45.713,45.791,61.696,85.49,93.288,97.738,114.45,133.86,2
14.038,19.387,17.452,25.426,20.742,20.317,14.933,16.356,15.749,15.179,45.356,71.662,150.64,177.54,175.17,197.98,201.63,190.69,190.18,182.9,43.908,44.211,42.036,59,77.841,90.768,101.95,104.74,124.36,141.28,2
16.215,19.823,16.598,26.733,26.11,20.654,17.424,16.978,16.568,17.516,50.171,48.981,50.052,118.16,169.34,137.67,132.35,155.46,129.42,88.91,38.275,44.066,41.531,41.838,58.479,86.572,99.288,105.24,132.26,165.74,2
12.658,19.163,22.287,25.86,23.595,14.696,19.016,14.003,17.192,16.258,38.403,46.036,138.99,208.39,161.97,158.26,173.89,156.8,148.1,94.394,45.112,44.534,40.41,60.643,94.777,111.34,114.82,126.31,133.07,106.79,2
18.474,14.717,24.444,21.201,22.614,15.943,19.025,16.989,16.278,15.027,51.377,47.15,89.669,179.01,173.85,157.52,173.65,199.29,182.67,124.8,43.705,42.215,46.893,49.764,75.945,105.47,133.56,144.71,152.32,177.65,2
19.787,14.395,22.368,23.368,26.726,16.988,19.46,15.65,18.846,14.947,47.216,46.083,107.82,182.9,146.74,131.45,159.32,150.17,125.85,122.62,44.004,41.498,42.958,50.82,73.917,98.463,115.25,134.63,152.1,146.91,2
15.586,20.172,14.281,19.483,13.47,18.872,14.602,19.19,15.768,15.519,55.523,49.473,91.274,155.29,161.87,160.64,178.71,184.51,168.88,181.17,41.942,40.963,41.084,48.395,56.263,76.199,93.82,115.15,105.3,110.3,2
18.793,14.553,20.478,17.378,19.767,17.892,17.141,15.684,15.278,17.07,43.528,45.829,98.664,183.68,165.22,140.76,150.47,143.31,129.54,123.12,54.616,50.716,45.439,49.188,68.949,92.354,108.67,117.05,134.01,147.69,2
16.646,15.8,19.124,17.385,24.687,17.315,18.679,13.04,16.852,15.023,42.107,43.045,83.77,171.83,191.21,188.25,188.12,158.02,159.5,171.65,43.977,43.098,43.187,42.598,60.46,77.883,85.922,98.799,109.82,135.55,2
14.467,18.512,16.627,17.389,19.271,18.104,20.453,14.635,17.847,14.104,40.133,42.583,68.504,147.95,175.78,162.99,188.82,188.22,175.65,149.71,50.642,52.461,46.516,44.091,59.108,84.391,105.4,105.97,135.79,183.41,2
19.944,15.735,18.534,20.138,18.548,17.684,14.161,18.392,14.817,15.423,42.303,42.086,125,194.5,150.62,126.44,145.91,158.61,159.54,147.09,74.94,58.924,42.951,51.822,75.372,85.091,90.799,96.256,102.84,121.23,2
17.881,14.496,19.385,16.36,21.82,16.302,17.27,15.037,15.857,14.848,47.183,45.149,65.251,137.53,194.76,174.94,197.11,222.26,185.14,159.82,50.399,46.183,41.569,39.553,56.933,91.087,133.89,130.52,145.96,158.61,2
