11.73,14.972,14.338,12.16,16.353,13.872,18.553,16.028,17.229,16.589,54.444,50.134,107.23,193.75,201.62,198.24,213.54,268.19,295.98,289.56,37.324,40.759,54.571,68.113,83.522,136.35,173.04,116.36,107.12,139.41,2
17.299,13.756,16.228,16.032,12.989,19.607,15.019,18.979,16.702,17.607,70.597,108.13,218.71,246.96,205.34,235.28,281.21,314.01,316.79,280.58,61.236,70.619,82.983,102.56,160.78,153.55,145.62,105.2,85.022,109.86,2
14.732,13.475,17.586,14.873,18.362,14.226,17.772,14.459,16.708,15.202,56.653,62.769,80.756,224.1,260.33,206.48,214.73,214.15,229.2,245.43,42.195,40.764,52.814,74.1,89.578,191.96,245.99,141.94,102.46,105.4,2
15.294,12.464,16.898,14.006,18.108,13.995,17.433,15.095,15.277,14.911,54.311,55.07,96.064,168.01,173.41,220.23,264.64,277.18,301.5,287,40.67,41.242,54.086,69.187,91.858,190.11,258.66,159.5,96.157,107.18,2
17.26,11.236,14.732,18.785,12.464,19.067,16.174,16.268,17.077,14.373,51.412,52.704,94.381,282.44,267.24,219.45,244.3,266.6,257.32,256.64,53.583,38.093,75.014,132.89,90.856,139.16,227.7,152.01,84.469,98.364,2
14.066,11.176,17.438,15.082,15.841,16.178,15.763,17.216,14.996,17.053,107.08,106.62,148.49,215.54,216.63,217.19,242.79,265.46,262.85,275.81,40.061,39.776,67.395,151.3,143.19,214.48,344.25,216,84.848,93.923,2
10.48,16.578,13.569,13.006,17.276,12.927,18.136,15.458,15.668,17.276,95.307,83.48,113.59,193.09,220.9,203.96,210.11,248.07,261.92,289.4,42.857,47.206,57.155,71.064,89.324,160.7,159.68,101.82,81.1,87.407,2
15.517,11.596,15.595,13.029,17.869,15.986,14.885,17.328,15.575,17.696,77.919,67.569,135.91,226.83,203.12,205.19,239.51,234.75,231.91,233.78,44.736,41.634,55.931,63.497,77.41,115.24,139.68,113.2,103.67,131.59,2
16.04,11.021,18.572,14.345,15.156,17.741,14.533,16.892,13.738,18.102,45.225,45.266,131.83,211.15,225.62,232.15,243.51,259.2,271.48,277.73,44.998,41.876,56.681,73.247,75.667,83.849,129.06,180.46,106.3,90.878,2
12.595,15.924,12.747,17.749,13.74,17.26,15.945,16.676,17.517,15.886,57.845,69.076,96.281,156.18,191.09,179.28,180.03,215.81,251.74,271.67,50.468,43.159,47.638,84.08,87.81,67.824,74.075,143.99,171.44,97.561,2
12.466,14.762,17.056,11.172,17.059,14.617,16.073,19.471,14.403,16.401,61.323,58.678,97.582,189.75,198.54,199.78,218.96,270.67,275.18,285.09,40.591,41.074,48.709,58.233,69.221,83.355,164.43,151.17,90.277,83.853,2
15.285,14.937,11.8,18.408,13.495,16.596,18.013,13.478,15.646,14.998,94.364,81.664,88.053,132.23,173.32,200.39,199.13,230.6,296.5,266.45,50.77,48.597,49.667,63.757,76.773,82.597,125.67,182.85,183.05,138.55,2
16.092,13.158,15.095,15.591,14.33,19.245,14.138,17.393,16.129,17.468,86.86,88.767,139.33,190.51,194.01,203.07,196.39,212.43,241,246.62,49.101,46.242,73.553,85.417,79.051,150.62,188.98,113,83.559,122.09,2
11.607,17.302,13.628,15.841,16.478,13.784,17.585,14.532,18.799,15.81,52.463,55.514,111.73,204.36,197.79,188.34,220.9,246.38,256.24,258.97,46.225,48.608,57.835,75.087,77.746,85.915,134.42,190.28,137.42,99.131,2
13.553,16.386,15.12,17.758,13.761,16.659,15.004,18.236,14.375,17.807,48.498,134.3,267.85,224.6,183.8,229.7,289.91,288.89,281.64,278.81,51.113,64.44,75.627,80.797,89.366,132.8,159.64,164.46,147.67,136.03,2
15.877,11.652,16.369,14.914,16.493,17.309,15.627,17.514,16.79,20.601,49.03,62.404,139.34,162.74,185.73,199.94,227.34,251.1,258.4,263.32,49.533,52.534,64.667,72.48,78.833,132.09,191.27,145.65,90.005,104.45,2
16.911,12.196,16.95,13.216,15.92,14.721,16.823,15.304,16.143,17.067,44.821,42.6,75.131,169.42,155.17,152.62,216.95,223.16,241.4,267.66,41.07,37.528,47.496,57.141,68.181,68.943,87.764,113.07,110.96,104.42,2
10.817,17.032,14.29,12.041,18.003,11.951,15.274,16.751,16.319,18.265,63.412,60.164,62.726,85.395,110.12,120.11,142.67,175.57,240.91,240.86,38.727,42.421,42.539,47.635,56.992,57.392,59.143,81.907,121.19,122.24,2
16.363,12.323,15.422,12.143,17.234,14.578,18.701,17.444,19.718,21.54,43.666,101.07,169.92,158.35,168.97,195.67,193.52,201.96,220.14,247.48,50.341,53.909,61.682,57.446,69.989,82.386,83.75,88.042,93.564,100.6,2
12.882,14.948,14.755,14.257,15.601,16.643,20.281,17.782,22.57,20.499,50.754,53.676,114.53,129.89,112.07,95.814,105.64,110.63,122.58,155.76,39.388,47.117,58.996,56.727,67.077,80.491,88.695,118.66,142.67,155.13,2
17.703,13.347,15.695,15.918,13.964,17.565,16.03,19.627,16.936,19.369,51.301,160.44,215.98,157.83,181.2,219.8,236.44,252.24,259.67,290.83,53.554,68.702,71.85,66.988,69.768,87.513,112.6,122.07,114.07,99.557,2
16.163,13.215,16.49,15.684,16.693,17.125,16.149,15.877,17.181,17.821,39.071,57.437,168.49,184.65,142.2,173.91,221.48,275.09,290.23,249.13,40.27,48.663,71.327,58.447,53.485,74.933,84.751,82.998,92.016,102.39,2
17.158,12.159,16.589,14.824,16.14,16.69,15.145,16.387,15.839,17.268,59.628,66.377,130.87,197.56,207.3,233.88,249.99,249.19,267.73,249.19,44.704,40.415,50.376,57.893,73.108,110.95,104.52,91.893,92.002,94.106,2
12.213,15.789,13.708,15.684,15.781,18.139,15.307,18.596,16.14,17.115,56.014,64.299,77.538,90.915,114.82,139.33,153.77,161.4,174.27,193.68,38.511,42.874,53.135,66.256,85.764,95.842,103.95,107.2,102.97,104.92,2
12.252,16.632,12.008,17.623,17.656,15.688,19.479,17,18.475,14.822,76.454,84.15,69.571,142.27,234.92,184.07,182.12,212.68,232.24,222.37,38.39,38.06,35.404,62.911,92.229,81.38,93.953,102.98,104.79,105.32,2
17.172,11.264,16.692,15.504,13.589,17.795,15.907,19.754,16.256,17.464,44.008,65.552,162.12,186.52,178.17,193.42,243.08,245.24,238.64,226.17,46.224,50.818,71.369,70.369,80.869,90.227,120.23,138.33,120.44,128.27,2
14.092,14.973,14.923,16.928,17.584,14.946,15.996,14.808,16.076,15.011,51.802,49.661,138.14,233.14,200.93,185.16,212.28,270.4,292.7,266.83,41.368,45.691,57.185,68.762,68.61,87.436,110.26,90.402,87.486,95.1,2
12.295,17.627,15.559,13.486,16.539,14.944,18.95,14.783,18.964,15.728,49.612,116.83,185.74,179.1,222.01,237.19,262.44,259.41,252.67,258.67,41.477,59.114,64.335,55.811,71.748,81.853,95.865,94.618,86.07,87.792,2
14.005,14.965,15.303,18.862,14.846,17.688,15.596,18.869,16.146,18.913,69.997,109.62,111.62,121.39,162.22,199.61,217.64,219.91,242.03,246.97,48.227,58.746,73.246,87.129,94.944,114.71,131.19,129.97,116.19,102.11,2
11.721,16.927,12.453,15.759,15.593,16.433,16.637,18.187,21.287,20.721,103.53,148.46,186.03,169.12,169.93,223.29,297.98,281.95,284.01,285.73,41.443,54.385,53.986,57.346,63.322,76.279,91.695,99.456,109.26,114.65,2
11.916,16.5,12.429,16.156,15.609,14.126,18.496,14.341,19.255,15.203,53.258,57.329,90.391,120.67,148.51,195.3,229.7,226.75,243.06,246.85,40.775,45.592,61.297,59.068,56.571,64.009,101.91,145,132.9,100.77,2
14.982,14.951,16.366,15.795,17.715,15.005,16.95,13.805,16.95,18.553,45.002,46.485,107.13,190.25,163.26,192.35,252.87,229.07,259.13,289.77,41.399,39.174,51.414,54.899,62.576,70.032,71.089,68.261,80.342,91.695,2
10.347,17.499,13.602,14.194,16.476,12.321,16.603,15.417,16.296,14.355,46.898,59.784,102.46,128.53,191.3,252.17,237.81,270.24,286.98,235.92,43.843,72.374,62.165,51.085,73.442,89.921,98.17,95.513,93.724,96.335,2
16.94,12.578,16.207,13.559,16.571,14.369,18.505,15.781,18.959,16.935,50.885,69.966,105.91,120.8,143.31,202.9,247.4,262.71,283.06,274.15,46.494,53.301,64.625,58.753,81.759,91.134,95.389,100.95,102.53,95.952,2
16.024,12.351,15.377,14.439,15.809,17.085,14.384,16.734,14.941,18.382,58.512,61.301,113.25,151.67,155.28,177.51,210.02,241.78,253.42,255.65,43.944,40.89,61.234,52.825,48.701,73.66,119.38,127.73,107.37,117.48,2
13.792,16.74,12.935,21.347,15.898,17.417,16.409,18.404,16.801,18.221,67.374,149.87,169.61,185.33,201.03,224.63,257.12,273.73,279.34,265.25,47.846,61.728,63.272,87.573,112.82,135.16,117.4,107.09,105.79,118.83,2
